time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.595898815521293,0.5125,0.65,0.0,0.2,0.2,0.0,0.04801411843414072
1000.0,0.6895592716894647,0.52421875,0.7250000000000001,0.0,0.2,0.2,0.0,0.04801411843414072
1500.0,0.7626680751208076,0.535205078125,0.7625000000000001,0.0,0.2,0.2,0.0,0.04801411843414072
2000.0,0.8139280222230186,0.5455047607421875,0.78125,0.0,0.2,0.2,0.0,0.04801411843414072
2500.0,0.8268745202202056,0.5551607131958007,0.790625,0.0,0.2,0.2,0.0,0.04801411843414072
3000.0,0.7568033910080395,0.5642131686210632,0.7953125,0.1,0.2,0.2,0.0,0.04801411843414072
3500.0,0.7923452465720827,0.5726998455822467,0.79765625,0.1,0.2,0.2,0.0,0.04801411843414072
4000.0,0.8374918055140598,0.5806561052333563,0.798828125,0.1,0.2,0.2,36.666666666666664,0.053394930561122524
4500.0,0.8595621789819613,0.5881150986562715,0.7994140625,0.1,0.2,0.2,45.333333333333336,0.11994562791244306
5000.0,0.8484886294053549,0.5951079049902546,0.7997070312500001,0.1,0.2,0.2,30.666666666666668,0.10924596897544203
5500.0,0.7901829572451303,0.6016636609283637,0.7998535156250001,0.1,0.2,0.2,0.0,0.10819366764798917
6000.0,0.7407070539196058,0.6078096821203409,0.7999267578125,0.1,0.2,0.2,0.0,0.10819366764798917
6500.0,0.7835639401713693,0.6135715769878196,0.79996337890625,0.1,0.2,0.2,0.0,0.10819366764798917
7000.0,0.8314086600276993,0.6189733534260808,0.7999816894531251,0.2,0.2,0.2,0.0,0.10819366764798917
7500.0,0.8689378864600963,0.6240375188369508,0.7999908447265626,0.2,0.2,0.2,0.0,0.10819366764798917
8000.0,0.8918039514512441,0.6287851739096414,0.7999954223632812,0.2,0.2,0.2,0.0,0.10819366764798917
8500.0,0.8741731832926427,0.6332361005402888,0.7999977111816406,0.2,0.2,0.2,0.0,0.10819366764798917
9000.0,0.8146894718983486,0.6374088442565208,0.7999988555908204,0.2,0.2,0.2,0.0,0.10819366764798917
9500.0,0.8418590520094917,0.6413207914904883,0.7999994277954102,0.2,0.2,0.2,0.0,0.10819366764798917
10000.0,0.8755508869730873,0.6449882420223327,0.7999997138977051,0.2,0.2,0.2,37.333333333333336,0.11713691830342464
10500.0,0.8868629853323423,0.6484264768959369,0.7999998569488526,0.2,0.2,0.2,45.333333333333336,0.16849691023222246
11000.0,0.8598569161018943,0.6516498220899408,0.7999999284744264,0.30000000000000004,0.2,0.2,22.0,0.1250010624148496
11500.0,0.7987740765135387,0.6546717082093195,0.7999999642372132,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
12000.0,0.7685224513458931,0.657504726446237,0.7999999821186066,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
12500.0,0.809624470031369,0.6601606810433472,0.7999999910593033,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
13000.0,0.8517245573114602,0.662650638478138,0.7999999955296517,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
13500.0,0.8838905710153289,0.6649849735732544,0.7999999977648259,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
14000.0,0.7129179282614966,0.648423412724926,0.499999998882413,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
14500.0,0.5846884461961224,0.6328969494296182,0.3499999994412065,0.30000000000000004,0.2,0.2,0.0,0.1250010624148496
15000.0,0.48851633464709177,0.618340890090267,0.2749999997206033,0.4,0.2,0.2,0.0,0.1250010624148496
15500.0,0.4163872509853188,0.6046945844596253,0.23749999986030165,0.4,0.2,0.2,0.0,0.1250010624148496
16000.0,0.3622904382389891,0.5919011729308987,0.21874999993015082,0.4,0.2,0.2,0.0,0.1250010624148496
16500.0,0.3217178286792418,0.5799073496227175,0.20937499996507541,0.4,0.2,0.2,0.0,0.1250010624148496
17000.0,0.2912883715094314,0.5686631402712976,0.2046874999825377,0.4,0.2,0.2,0.0,0.1250010624148496
17500.0,0.2684662786320735,0.5581216940043415,0.20234374999126886,0.4,0.2,0.2,0.0,0.1250010624148496
18000.0,0.35134970897405515,0.5294890881290701,0.4511718749956344,0.4,0.2,0.2,0.0,0.1250010624148496
18500.0,0.41351228173054133,0.5026460201210032,0.5755859374978172,0.4,0.2,0.2,0.0,0.1250010624148496
19000.0,0.460134211297906,0.4774806438634405,0.6377929687489086,0.5,0.2,0.2,0.0,0.1250010624148496
19500.0,0.4951006584734295,0.4538881036219755,0.6688964843744543,0.5,0.2,0.2,0.0,0.1250010624148496
20000.0,0.6053455213676043,0.469270097145602,0.7344482421872272,0.5,0.2,0.2,0.0,0.1250010624148496
20500.0,0.6270951588491104,0.4836907160740019,0.7672241210936136,0.5,0.2,0.2,0.0,0.1250010624148496
21000.0,0.6661702085505062,0.49721004631937676,0.7836120605468069,0.5,0.2,0.2,0.0,0.1250010624148496
21500.0,0.7380799247801307,0.5098844184244157,0.7918060302734035,0.5,0.2,0.2,23.333333333333332,0.10290561056154154
22000.0,0.7917198742806623,0.5217666422728897,0.7959030151367018,0.5,0.2,0.2,44.666666666666664,0.11733429943836207
22500.0,0.8131938326053295,0.5329062271308341,0.797951507568351,0.5,0.2,0.2,39.333333333333336,0.10369613884843218
23000.0,0.7911367973200019,0.543349587935157,0.7989757537841755,0.6,0.2,0.2,0.0,0.10369613884843218
23500.0,0.7563159304617832,0.5531402386892097,0.7994878768920878,0.6,0.2,0.2,0.0,0.10369613884843218
24000.0,0.7701639200427672,0.562318973771134,0.7997439384460439,0.6,0.2,0.2,0.0,0.10369613884843218
24500.0,0.8173157376991305,0.5709240379104381,0.799871969223022,0.6,0.2,0.2,0.0,0.10369613884843218
25000.0,0.8583289557798862,0.5789912855410357,0.799935984611511,0.6,0.2,0.2,0.0,0.10369613884843218
25500.0,0.8876464097954468,0.586554330194721,0.7999679923057555,0.6,0.2,0.2,0.0,0.10369613884843218
26000.0,0.8948556661992368,0.5936446845575509,0.7999839961528779,0.6,0.2,0.2,0.0,0.10369613884843218
26500.0,0.8233208793655171,0.600291891772704,0.799991998076439,0.6,0.2,0.2,0.0,0.10369613884843218
27000.0,0.8266540390523653,0.60652364853691,0.7999959990382195,0.7,0.2,0.2,0.0,0.10369613884843218
27500.0,0.8607346597142929,0.6123659205033531,0.7999979995191098,0.7,0.2,0.2,25.333333333333332,0.10964431046317545
28000.0,0.8833675508253589,0.6178430504718936,0.7999989997595549,0.7,0.2,0.2,46.0,0.12447973955322435
28500.0,0.8762043651442283,0.6229778598174003,0.7999994998797775,0.7,0.2,0.2,37.333333333333336,0.1192815099908818
29000.0,0.8269408647222244,0.6277917435788127,0.7999997499398888,0.7,0.2,0.2,0.0,0.11401532299689071
29500.0,0.7610991372517273,0.632304759605137,0.7999998749699444,0.7,0.2,0.2,0.0,0.11401532299689071
30000.0,0.7854332992761508,0.636535712129816,0.7999999374849722,0.7,0.2,0.2,0.0,0.11401532299689071
30500.0,0.8307095566217673,0.6405022301217025,0.7999999687424861,0.7,0.2,0.2,0.0,0.11401532299689071
31000.0,0.8685210421634507,0.6442208407390961,0.7999999843712431,0.7999999999999999,0.2,0.2,0.0,0.11401532299689071
31500.0,0.8942581138443912,0.6477070381929027,0.7999999921856216,0.7999999999999999,0.2,0.2,0.0,0.11401532299689071
32000.0,0.8930775134355707,0.6509753483058462,0.7999999960928108,0.7999999999999999,0.2,0.2,0.0,0.11401532299689071
