time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
500.0,0.5848528387989785,0.5121174608295459,0.6180453513125788,0.0,0.2,0.2,0.0,0.0503945996124621
1000.0,0.670168555840439,0.523500757374315,0.6896416860701226,0.0,0.2,0.2,0.0,0.0503945996124621
1500.0,0.7391457251404179,0.5341943706691223,0.7330659725305082,0.0,0.2,0.2,0.0,0.0503945996124621
2000.0,0.7897046037325754,0.5442400867627991,0.75940347515518,0.0,0.2,0.2,0.0,0.0503945996124621
2500.0,0.8065181957971292,0.5536771600001249,0.7753775786131032,0.0,0.2,0.2,0.0,0.0503945996124621
3000.0,0.749021017934954,0.56254246641096,0.7850661198890452,0.0,0.2,0.2,0.75,0.0503945996124621
3500.0,0.7815805623227882,0.5708706478059123,0.7909423703029058,0.0,0.2,0.2,4.25,0.050953095934635456
4000.0,0.822834045159093,0.5786942471416953,0.7945064072350814,0.0,0.2,0.2,40.25,0.1006452802209274
4500.0,0.8432885067278211,0.5860438356849913,0.7966680508614222,0.0,0.2,0.2,55.375,0.13429099755567023
5000.0,0.822000310433838,0.5929481324718576,0.7979791212168192,0.0,0.2,0.2,37.0,0.13358216645425033
5500.0,0.7626805540209282,0.5994341165293658,0.7987743057032225,0.0,0.2,0.2,1.25,0.1258033072609814
6000.0,0.7276451605792037,0.6055271322980882,0.7992565974161049,0.0,0.2,0.2,0.0,0.1258033072609814
6500.0,0.7684549779036313,0.6112509886672512,0.7995491148133792,0.0,0.2,0.2,0.0,0.1258033072609814
7000.0,0.8141309319023551,0.6166280520096806,0.7997265311475673,0.0,0.2,0.2,0.0,0.1258033072609814
7500.0,0.851159308647931,0.6216793335799579,0.7998341369034271,0.0,0.2,0.2,0.0,0.1258033072609814
8000.0,0.8753242705753144,0.6264245716174021,0.799899401461775,0.0,0.2,0.2,0.0,0.1258033072609814
8500.0,0.8633696515737552,0.6308823084746191,0.799938985427729,0.0,0.2,0.2,0.0,0.1258033072609814
9000.0,0.8131272772121572,0.6350699630730556,0.7999629937164601,0.0,0.2,0.2,0.0,0.1258033072609814
9500.0,0.8375129294453443,0.6390038989686723,0.7999775551155989,0.0,0.2,0.2,12.75,0.1317001533186783
10000.0,0.8649774548731031,0.6426994882936858,0.799986386829815,0.0,0.2,0.2,50.25,0.14708875972461674
10500.0,0.866968200643141,0.6461711718242562,0.7999917434013374,0.0,0.2,0.2,56.25,0.14850039070777046
11000.0,0.828864578824666,0.6494325154088543,0.7999949922449705,0.0,0.2,0.2,31.375,0.15130091222707132
11500.0,0.7614010987259202,0.6524962629777642,0.7999969627189782,0.0,0.2,0.2,1.125,0.14628968433737546
12000.0,0.7450573887298058,0.6553743863408845,0.799998157841994,0.0,0.2,0.2,0.5,0.14628968433737619
12500.0,0.7868901286482234,0.6580781319684244,0.7999988827026215,0.0,0.2,0.2,0.0,0.14628968433737619
13000.0,0.8291699028926365,0.6606180649372945,0.7999993223418248,0.0,0.2,0.2,0.0,0.14628968433737619
13500.0,0.8626200990402573,0.6630041102148628,0.7999995889898147,0.0,0.2,0.2,0.0,0.14628968433737619
14000.0,0.716045826607392,0.6470694001971705,0.5639090480908034,0.0,0.2,0.2,0.5,0.14628968433737619
14500.0,0.6018943819310981,0.6321001313018229,0.42071647666512113,0.0,0.2,0.2,1.25,0.14628968433737619
15000.0,0.5129937030779709,0.6180378100539059,0.33386796323709295,0.0,0.2,0.2,1.25,0.14628968433737619
15500.0,0.443758217509136,0.6048274869404634,0.2811929940710215,0.0,0.2,0.2,1.25,0.14628968433737619
16000.0,0.3898379041460461,0.5924175416913837,0.24924480904024077,0.0,0.2,0.2,0.5,0.14628968433737619
16500.0,0.3478449843407318,0.5807594815695695,0.22986773976198757,0.0,0.2,0.2,1.25,0.14628968433737619
17000.0,0.3151410699198173,0.5698077518821274,0.2181152469849323,0.0,0.2,0.2,0.5,0.14628968433737619
17500.0,0.28967139495058175,0.5595195579722025,0.2109871780034303,0.0,0.2,0.2,0.375,0.14628968433737619
18000.0,0.3583173499496937,0.5316785067515076,0.40340614589989554,0.0,0.2,0.2,0.5,0.14628968433737619
18500.0,0.41177853931306896,0.5055242697689097,0.5201112315812232,0.0,0.2,0.2,0.5,0.14628968433737619
19000.0,0.4534138952227321,0.48095464749712946,0.5908946744651596,0.0,0.2,0.2,1.375,0.14628968433737619
19500.0,0.4858393403422142,0.45787363240272694,0.6338259294079396,0.0,0.2,0.2,1.25,0.14628968433737619
20000.0,0.5860819619103337,0.4725434162785299,0.6992128512148724,0.0,0.2,0.2,0.0,0.14628968433737619
20500.0,0.6095875745420624,0.4863243974968673,0.7388710325019822,0.0,0.2,0.2,0.0,0.14628968433737619
21000.0,0.648034566098464,0.49927042621467554,0.7629243339809105,0.0,0.2,0.2,0.0,0.14628968433737619
21500.0,0.7156731360894276,0.5114320899530532,0.7775130340488144,0.0,0.2,0.2,31.0,0.14689178984553433
22000.0,0.7645692274834534,0.5228569112715709,0.7863613067010207,0.0,0.2,0.2,55.25,0.1490776136263596
22500.0,0.7778124367114254,0.5335895334660324,0.791727921174095,0.0,0.2,0.2,52.875,0.1625322838209688
23000.0,0.7396500572010335,0.543671895015291,0.7949828560110564,0.0,0.2,0.2,4.5,0.1642495034838782
23500.0,0.7109648045544059,0.5531433934588391,0.7969570244269254,0.0,0.2,0.2,1.0,0.16401037002901755
24000.0,0.7345850939798585,0.5620410393454501,0.798154388162122,0.0,0.2,0.2,0.0,0.16401037002901755
24500.0,0.7841759742734942,0.5703996008545322,0.7988806078214178,0.0,0.2,0.2,0.0,0.16401037002901755
25000.0,0.8277957907502997,0.5782517396552247,0.7993210712980087,0.0,0.2,0.2,0.0,0.16401037002901755
25500.0,0.8604904138809888,0.5856281385341903,0.7995882192218191,0.0,0.2,0.2,0.0,0.16401037002901755
26000.0,0.8728762989513452,0.5925576212907613,0.7997502485772338,0.0,0.2,0.2,0.0,0.16401037002901755
26500.0,0.8144430766142075,0.5990672653679754,0.7998485218920379,0.0,0.2,0.2,0.625,0.16401037002901755
27000.0,0.8185939741006651,0.6051825076595897,0.7999081261802694,0.0,0.2,0.2,0.0,0.16401037002901755
27500.0,0.8505319833717981,0.6109272439065451,0.7999442771046902,0.0,0.2,0.2,35.875,0.1557906793392334
28000.0,0.8675702429138628,0.6163239220712576,0.7999662032005331,0.0,0.2,0.2,57.0,0.1710113320340502
28500.0,0.8506730062839811,0.6213936300546169,0.7999795017174228,0.0,0.2,0.2,48.625,0.16469016376342874
29000.0,0.7894725235268928,0.626156178098449,0.7999875674739816,0.0,0.2,0.2,4.875,0.16065401953851696
29500.0,0.7287946353550494,0.6306301761954284,0.7999924594803194,0.0,0.2,0.2,0.75,0.16040824119743896
30000.0,0.7582695952873745,0.6348331068089482,0.7999954265579704,0.0,0.2,0.2,0.0,0.16040824119743896
30500.0,0.804339489799508,0.638781393187079,0.7999972261365399,0.0,0.2,0.2,0.0,0.16040824119743896
31000.0,0.8436288764747661,0.6424904635375572,0.7999983176088288,0.0,0.2,0.2,0.0,0.16040824119743896
31500.0,0.8719077067230205,0.6459748113146072,0.7999989796036823,0.0,0.2,0.2,0.0,0.16040824119743896
32000.0,0.8758070935395537,0.649248051853128,0.7999993811138219,0.0,0.2,0.2,0.0,0.16040824119743896
32500.0,0.7964846795083559,0.6523229755715898,0.7999996246359441,0.0,0.2,0.2,0.75,0.16040824119743896
33000.0,0.8136422186829166,0.6552115979514904,0.7999997723358836,0.0,0.2,0.2,1.75,0.16106657145220982
33500.0,0.8476576737897317,0.6579252064886922,0.7999998619181866,0.0,0.2,0.2,42.875,0.16756300962653417
34000.0,0.704393150937513,0.6422982135557955,0.5639092136260839,0.0,0.2,0.2,0.5,0.16168982834259216
34500.0,0.5928193257156906,0.6276180179966369,0.42071657706483545,0.0,0.2,0.2,0.5,0.16168982834259002
35000.0,0.5059260863652115,0.6138272559107739,0.33386802413107525,0.0,0.2,0.2,0.5,0.16168982834259002
35500.0,0.4382539864814897,0.6008720389218297,0.2811930310041642,0.0,0.2,0.2,0.5,0.16168982834259002
36000.0,0.38555123150418835,0.5887017436048952,0.24924483144076498,0.0,0.2,0.2,1.375,0.16168982834259002
36500.0,0.3445065411965121,0.5772688136718951,0.2298677533482527,0.0,0.2,0.2,1.25,0.16168982834259002
37000.0,0.3125411040352386,0.5665285741420452,0.21811525522521324,0.0,0.2,0.2,0.375,0.16168982834259002
37500.0,0.2876465521394399,0.5564390567712135,0.21098718300128866,0.0,0.2,0.2,1.25,0.16168982834259002
38000.0,0.3567404106390077,0.5287846448137119,0.40340614893117366,0.0,0.2,0.2,1.25,0.16168982834259002
38500.0,0.4105504254190425,0.5028057391245051,0.5201112334197412,0.0,0.2,0.2,1.25,0.16168982834259002
39000.0,0.4524574451383939,0.4784008252957153,0.5908946755802525,0.0,0.2,0.2,0.5,0.16168982834259002
39500.0,0.48509446092322894,0.45547453940377036,0.6338259300842591,0.0,0.2,0.2,0.5,0.16168982834259002
40000.0,0.5948563705395992,0.47028967785678055,0.6992128516250745,0.0,0.2,0.2,57.25,0.15338321920899553
40500.0,0.6223258014805996,0.4842072070103459,0.7388710327507757,0.0,0.2,0.2,36.625,0.15686624995103388
41000.0,0.6020879120793782,0.49728151059209935,0.7629243341318077,0.0,0.2,0.2,0.0,0.1518946373661098
41500.0,0.6061146993017971,0.5095636773662262,0.7775130341403357,0.0,0.2,0.2,0.0,0.1518946373661098
42000.0,0.6754228453205151,0.5211017007664147,0.7863613067565289,0.0,0.2,0.2,0.0,0.1518946373661098
